#Parameters = {cpw=150; L2=0.5; R=4; b=3; sigma_z=0.2; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
95.830712131308	1.1709661687979e-07
95.831597534987	1.1708614906969e-07
95.832482938666	1.1689452767597e-07
95.833368342346	1.1661561105069e-07
95.834253746025	1.1638444671906e-07
95.835139149704	1.1631042396269e-07
95.836024553384	1.1642429932936e-07
95.836909957063	1.1666495051572e-07
95.837795360743	1.1691144461878e-07
95.838680764422	1.1704345754168e-07
95.839566168101	1.1699958483009e-07
95.840451571781	1.1680506608936e-07
95.841336975460	1.1655648223880e-07
95.842222379139	1.1637256856205e-07
95.843107782819	1.1633650139681e-07
95.843993186498	1.1645802248529e-07
95.844878590178	1.1667266944229e-07
95.845763993857	1.1687637463884e-07
95.846649397536	1.1697663369775e-07
95.847534801216	1.1693465293987e-07
95.848420204895	1.1677907422590e-07
95.849305608574	1.1658711453643e-07
95.850191012254	1.1644497127339e-07
95.851076415933	1.1640818896890e-07
95.851961819613	1.1648054814338e-07
95.852847223292	1.1661904466903e-07
95.853732626971	1.1675912702998e-07
95.854618030651	1.1684546253897e-07
95.855503434330	1.1685317133310e-07
95.856388838009	1.1679163963599e-07
95.857274241689	1.1669297271769e-07
95.858159645368	1.1659422209107e-07
95.859045049048	1.1652331119612e-07
95.859930452727	1.1649386522255e-07
95.860815856406	1.1650754254995e-07
95.861701260086	1.1655843722034e-07
95.862586663765	1.1663485810914e-07
95.863472067444	1.1671808001031e-07
95.864357471124	1.1678201887009e-07
95.865242874803	1.1679855608630e-07
95.866128278483	1.1674948976454e-07
95.867013682162	1.1664008932902e-07
95.867899085841	1.1650526657891e-07
95.868784489521	1.1640101193382e-07
95.869669893200	1.1638110150261e-07
95.870555296879	1.1646854052602e-07
95.871440700559	1.1663695353625e-07
95.872326104238	1.1681477781523e-07
95.873211507918	1.1691456534526e-07
95.874096911597	1.1687581207123e-07
95.874982315276	1.1670017307826e-07
95.875867718956	1.1645885587512e-07
95.876753122635	1.1626438306740e-07
95.877638526314	1.1621728177709e-07
95.878523929994	1.1635310117882e-07
95.879409333673	1.1661784224850e-07
95.880294737352	1.1688763904407e-07
95.881180141032	1.1702652171738e-07
95.882065544711	1.1695530319800e-07
95.882950948391	1.1669644040801e-07
95.883836352070	1.1636952417252e-07
95.884721755749	1.1613612457052e-07
95.885607159429	1.1611923998232e-07
95.886492563108	1.1633765063621e-07
95.887377966787	1.1669032089448e-07
95.888263370467	1.1700195545967e-07
95.889148774146	1.1710953081714e-07
95.890034177826	1.1694706083548e-07
95.890919581505	1.1658445656308e-07
95.891804985184	1.1619798773811e-07
95.892690388864	1.1598431880938e-07
95.893575792543	1.1606005948202e-07
95.894461196222	1.1639820283683e-07
95.895346599902	1.1683595138518e-07
95.896232003581	1.1715287041052e-07
95.897117407261	1.1718178744408e-07
95.898002810940	1.1689646975587e-07
95.898888214619	1.1643000321316e-07
95.899773618299	1.1601198303472e-07
95.900659021978	1.1585414505493e-07
95.901544425657	1.1604161737497e-07
95.902429829337	1.1648587495220e-07
95.903315233016	1.1696532946624e-07
95.904200636696	1.1723511925590e-07
95.905086040375	1.1715157185156e-07
95.905971444054	1.1674787586597e-07
95.906856847734	1.1622104846167e-07
95.907742251413	1.1583490749979e-07
95.908627655092	1.1578696230899e-07
95.909513058772	1.1610661286782e-07
95.910398462451	1.1663729123828e-07
95.911283866131	1.1711312512757e-07
95.912169269810	1.1729249982102e-07
95.913054673489	1.1708117660108e-07
95.913940077169	1.1658198723834e-07
95.914825480848	1.1604479681758e-07
95.915710884527	1.1574104164555e-07
95.916596288207	1.1582597890461e-07
95.917481691886	1.1625871897068e-07
95.918367095566	1.1682134457389e-07
95.919252499245	1.1722825238609e-07
95.920137902924	1.1727076851016e-07
95.921023306604	1.1692371561322e-07
95.921908710283	1.1635944087280e-07
95.922794113962	1.1586160152594e-07
95.923679517642	1.1568193824146e-07
95.924564921321	1.1591246096877e-07
95.925450325001	1.1643798998984e-07
95.926335728680	1.1699342852585e-07
95.927221132359	1.1729714872088e-07
95.928106536039	1.1719321946614e-07
95.928991939718	1.1673059672934e-07
95.929877343397	1.1613917113147e-07
95.930762747077	1.1571458458116e-07
95.931648150756	1.1566975766976e-07
95.932533554436	1.1602778002255e-07
95.933418958115	1.1660994621060e-07
95.934304361794	1.1712485675323e-07
95.935189765474	1.1731382765469e-07
95.936075169153	1.1707984969040e-07
95.936960572832	1.1653583802110e-07
95.937845976512	1.1594847752453e-07
95.938731380191	1.1560603161038e-07
95.939616783871	1.1567602804483e-07
95.940502187550	1.1612323207497e-07
95.941387591229	1.1672788766254e-07
95.942272994909	1.1719437519875e-07
95.943158398588	1.1729606424626e-07
95.944043802267	1.1698505599847e-07
95.944929205947	1.1641366307961e-07
95.945814609626	1.1585837375552e-07
95.946700013306	1.1558469384669e-07
95.947585416985	1.1571932777252e-07
95.948470820664	1.1619136732058e-07
95.949356224344	1.1676955482739e-07
95.950241628023	1.1717579993926e-07
95.951127031702	1.1721886865677e-07
95.952012435382	1.1688381905390e-07
95.952897839061	1.1633551341257e-07
95.953783242740	1.1583660710254e-07
95.954668646420	1.1562112707937e-07
95.955554050099	1.1578465512028e-07
95.956439453779	1.1624254733179e-07
95.957324857458	1.1677397106836e-07
95.958210261137	1.1712862331657e-07
95.959095664817	1.1714433828763e-07
95.959981068496	1.1682032251328e-07
95.960866472175	1.1631328033691e-07
95.961751875855	1.1586059278225e-07
95.962637279534	1.1566838798957e-07
95.963522683214	1.1581730126161e-07
95.964408086893	1.1622877236136e-07
95.965293490572	1.1670550856188e-07
95.966178894252	1.1702528211669e-07
95.967064297931	1.1704354970888e-07
95.967949701610	1.1675777416429e-07
95.968835105290	1.1630518296483e-07
95.969720508969	1.1589676197920e-07
95.970605912649	1.1571908241557e-07
95.971491316328	1.1584930377739e-07
95.972376720007	1.1622166245277e-07
95.973262123687	1.1665969336785e-07
95.974147527366	1.1695851321645e-07
95.975032931045	1.1697916133106e-07
95.975918334725	1.1671204248133e-07
95.976803738404	1.1628087313005e-07
95.977689142084	1.1588559476663e-07
95.978574545763	1.1571031471703e-07
95.979459949442	1.1583820008209e-07
95.980345353122	1.1621223988993e-07
95.981230756801	1.1666020393001e-07
95.982116160480	1.1697304400253e-07
95.983001564160	1.1700139054667e-07
95.983886967839	1.1672595988834e-07
95.984772371519	1.1626885029954e-07
95.985657775198	1.1583931573658e-07
95.986543178877	1.1563779543471e-07
95.987428582557	1.1576194357742e-07
95.988313986236	1.1615863873304e-07
95.989199389915	1.1664561981127e-07
95.990084793595	1.1699441346185e-07
95.990970197274	1.1703710154389e-07
95.991855600954	1.1674709636575e-07
95.992741004633	1.1625492687661e-07
95.993626408312	1.1578972489665e-07
95.994511811992	1.1557227464299e-07
95.995397215671	1.1570941305173e-07
95.996282619350	1.1614042736366e-07
95.997168023030	1.1666260325738e-07
95.998053426709	1.1702570005929e-07
95.998938830389	1.1705154716207e-07
95.999824234068	1.1672152304425e-07
96.000709637747	1.1618870584289e-07
96.001595041427	1.1570695900335e-07
96.002480445106	1.1550950225793e-07
96.003365848785	1.1569504511808e-07
96.004251252465	1.1617728843580e-07
96.005136656144	1.1672390299131e-07
96.006022059824	1.1706775645037e-07
96.006907463503	1.1703723486838e-07
96.007792867182	1.1664192410641e-07
96.008678270862	1.1607057484401e-07
96.009563674541	1.1560072882779e-07
96.010449078220	1.1546307499251e-07
96.011334481900	1.1572688231877e-07
96.012219885579	1.1626365021085e-07
96.013105289259	1.1680832497384e-07
96.013990692938	1.1708924622525e-07
96.014876096617	1.1696325731009e-07
96.015761500297	1.1648873781352e-07
96.016646903976	1.1589913155888e-07
96.017532307655	1.1548862955906e-07
96.018417711335	1.1546575007685e-07
96.019303115014	1.1584756283501e-07
96.020188518694	1.1644815613694e-07
96.021073922373	1.1696862382556e-07
96.021959326052	1.1714513942053e-07
96.022844729732	1.1688184289299e-07
96.023730133411	1.1630171939480e-07
96.024615537090	1.1568865366502e-07
96.025500940770	1.1534793621444e-07
96.026386344449	1.1545378689390e-07
96.027271748128	1.1595999472902e-07
96.028157151808	1.1661936909523e-07
96.029042555487	1.1710392511444e-07
96.029927959167	1.1716725616367e-07
96.030813362846	1.1676865211312e-07
96.031698766525	1.1609650753334e-07
96.032584170205	1.1547801468195e-07
96.033469573884	1.1521864296054e-07
96.034354977563	1.1545041212203e-07
96.035240381243	1.1606446775094e-07
96.036125784922	1.1676232268055e-07
96.037011188602	1.1720148984939e-07
96.037896592281	1.1716412552401e-07
96.038781995960	1.1666531722793e-07
96.039667399640	1.1594698078146e-07
96.040552803319	1.1535971398690e-07
96.041438206998	1.1519048928571e-07
96.042323610678	1.1552117017744e-07
96.043209014357	1.1618789866500e-07
96.044094418037	1.1686165462648e-07
96.044979821716	1.1721036036812e-07
96.045865225395	1.1706246440049e-07
96.046750629075	1.1649116815344e-07
96.047636032754	1.1577773475985e-07
96.048521436433	1.1527220113602e-07
96.049406840113	1.1522058499253e-07
96.050292243792	1.1564410050386e-07
96.051177647472	1.1632992911948e-07
96.052063051151	1.1693762832853e-07
96.052948454830	1.1716797799702e-07
96.053833858510	1.1691037637522e-07
96.054719262189	1.1629594693267e-07
96.055604665868	1.1563069105259e-07
96.056490069548	1.1524263960499e-07
96.057375473227	1.1531940529516e-07
96.058260876907	1.1581673833233e-07
96.059146280586	1.1648282941494e-07
96.060031684265	1.1698527590567e-07
96.060917087945	1.1707672293039e-07
96.061802491624	1.1671656708004e-07
96.062687895303	1.1608869904290e-07
96.063573298983	1.1550755078223e-07
96.064458702662	1.1526034901648e-07
96.065344106342	1.1546470845813e-07
96.066229510021	1.1601223221874e-07
96.067114913700	1.1662516321572e-07
96.068000317380	1.1699655429839e-07
96.068885721059	1.1694317738666e-07
96.069771124738	1.1649492558604e-07
96.070656528418	1.1587707526803e-07
96.071541932097	1.1539570233444e-07
96.072427335777	1.1528465563755e-07
96.073312739456	1.1559078061959e-07
96.074198143135	1.1615389377034e-07
96.075083546815	1.1668992354487e-07
96.075968950494	1.1693410030272e-07
96.076854354173	1.1677188905701e-07
96.077739757853	1.1629272142146e-07
96.078625161532	1.1574124967653e-07
96.079510565212	1.1539239808821e-07
96.080395968891	1.1541399926607e-07
96.081281372570	1.1578572865417e-07
96.082166776250	1.1631355812564e-07
96.083052179929	1.1673045416232e-07
96.083937583608	1.1683114984762e-07
96.084822987288	1.1657294391208e-07
96.085708390967	1.1609294445052e-07
96.086593794647	1.1563508810086e-07
96.087479198326	1.1542556426040e-07
96.088364602005	1.1556020496164e-07
96.089250005685	1.1595995512595e-07
96.090135409364	1.1641508424027e-07
96.091020813043	1.1669383314305e-07
96.091906216723	1.1665942088663e-07
96.092791620402	1.1633644933602e-07
96.093677024082	1.1589454423567e-07
96.094562427761	1.1555938538635e-07
96.095447831440	1.1549757049271e-07
96.096333235120	1.1573385042410e-07
96.097218638799	1.1614169578974e-07
96.098104042478	1.1651035622201e-07
96.098989446158	1.1665300250577e-07
96.099874849837	1.1650061617885e-07
96.100760253516	1.1613458538856e-07
96.101645657196	1.1574278311729e-07
96.102531060875	1.1552270544684e-07
96.103416464555	1.1558146507580e-07
96.104301868234	1.1588311753194e-07
96.105187271913	1.1626908318524e-07
96.106072675593	1.1654022626230e-07
96.106958079272	1.1655828471136e-07
96.107843482951	1.1631525367064e-07
96.108728886631	1.1593614179587e-07
96.109614290310	1.1561446604927e-07
96.110499693990	1.1551367680555e-07
96.111385097669	1.1568445465568e-07
96.112270501348	1.1603940563740e-07
96.113155905028	1.1639752571759e-07
96.114041308707	1.1657574687847e-07
96.114926712386	1.1648141175680e-07
96.115812116066	1.1615925836069e-07
96.116697519745	1.1576940547357e-07
96.117582923425	1.1550733666984e-07
96.118468327104	1.1550584132883e-07
96.119353730783	1.1576787731485e-07
96.120239134463	1.1616400322988e-07
96.121124538142	1.1649598852214e-07
96.122009941821	1.1659530322133e-07
96.122895345501	1.1640770931476e-07
96.123780749180	1.1602174720644e-07
96.124666152860	1.1562643429429e-07
96.125551556539	1.1541843064371e-07
96.126436960218	1.1550415610452e-07
96.127322363898	1.1584534133940e-07
96.128207767577	1.1627558209286e-07
96.129093171256	1.1658075385629e-07
96.129978574936	1.1660447709404e-07
96.130863978615	1.1632688757740e-07
96.131749382295	1.1587730652303e-07
96.132634785974	1.1547334184439e-07
96.133520189653	1.1531510576383e-07
96.134405593333	1.1548586460258e-07
96.135290997012	1.1590826810499e-07
96.136176400691	1.1637888413349e-07
96.137061804371	1.1666567315693e-07
96.137947208050	1.1662173738870e-07
96.138832611730	1.1625967285805e-07
96.139718015409	1.1574906586612e-07
96.140603419088	1.1533666052358e-07
96.141488822768	1.1522677338457e-07
96.142374226447	1.1547989282815e-07
96.143259630126	1.1597972061120e-07
96.144145033806	1.1648634711231e-07
96.145030437485	1.1675125702842e-07
96.145915841165	1.1663896084181e-07
96.146801244844	1.1619562119648e-07
96.147686648523	1.1562991017328e-07
96.148572052203	1.1521380651991e-07
96.149457455882	1.1515056777086e-07
96.150342859561	1.1547416272065e-07
96.151228263241	1.1603011440288e-07
96.152113666920	1.1654852013196e-07
96.152999070600	1.1677479595608e-07
96.153884474279	1.1659470809163e-07
96.154769877958	1.1609209522367e-07
96.155655281638	1.1550994640163e-07
96.156540685317	1.1513275815204e-07
96.157426088996	1.1514714962321e-07
96.158311492676	1.1554916753040e-07
96.159196896355	1.1614446596657e-07
96.160082300035	1.1664219952566e-07
96.160967703714	1.1679719530813e-07
96.161853107393	1.1653069287105e-07
96.162738511073	1.1596995071841e-07
96.163623914752	1.1538664969072e-07
96.164509318431	1.1506393341039e-07
96.165394722111	1.1515736461247e-07
96.166280125790	1.1561840002625e-07
96.167165529470	1.1621832558662e-07
96.168050933149	1.1666097555072e-07
96.168936336828	1.1672862433771e-07
96.169821740508	1.1638894238618e-07
96.170707144187	1.1581021168295e-07
96.171592547866	1.1527748839392e-07
96.172477951546	1.1505147926563e-07
96.173363355225	1.1524018669289e-07
96.174248758904	1.1574674605640e-07
96.175134162584	1.1631881759220e-07
96.176019566263	1.1667437147481e-07
96.176904969943	1.1664098895316e-07
96.177790373622	1.1623960925848e-07
96.178675777301	1.1567181157594e-07
96.179561180981	1.1521802177939e-07
96.180446584660	1.1509814224253e-07
96.181331988339	1.1536412890622e-07
96.182217392019	1.1587725419376e-07
96.183102795698	1.1637996583788e-07
96.183988199378	1.1662513188911e-07
96.184873603057	1.1649757817010e-07
96.185759006736	1.1606785438858e-07
96.186644410416	1.1555301136867e-07
96.187529814095	1.1520593058628e-07
96.188415217774	1.1518979602423e-07
96.189300621454	1.1550034484328e-07
96.190186025133	1.1597318926674e-07
96.191071428813	1.1637012590208e-07
96.191956832492	1.1649916863143e-07
96.192842236171	1.1630754332845e-07
96.193727639851	1.1590227530458e-07
96.194613043530	1.1549066961767e-07
96.195498447209	1.1527333200460e-07
96.196383850889	1.1534502042309e-07
96.197269254568	1.1565262894941e-07
96.198154658248	1.1602900006098e-07
96.199040061927	1.1628228781615e-07
96.199925465606	1.1629335996067e-07
96.200810869286	1.1607165444165e-07
96.201696272965	1.1574311693541e-07
96.202581676644	1.1547962642828e-07
96.203467080324	1.1540878736388e-07
96.204352484003	1.1555131006972e-07
96.205237887683	1.1581685353355e-07
96.206123291362	1.1605757307672e-07
96.207008695041	1.1614869637235e-07
96.207894098721	1.1605268375175e-07
96.208779502400	1.1583404463449e-07
96.209664906079	1.1561923681940e-07
96.210550309759	1.1552536680515e-07
96.211435713438	1.1559709538272e-07
96.212321117118	1.1578532555623e-07
96.213206520797	1.1597773745874e-07
96.214091924476	1.1606297901196e-07
96.214977328156	1.1599262916089e-07
96.215862731835	1.1580711291015e-07
96.216748135514	1.1561202329600e-07
96.217633539194	1.1551857087438e-07
96.218518942873	1.1558125891914e-07
96.219404346553	1.1576708677813e-07
96.220289750232	1.1597312991644e-07
96.221175153911	1.1608287652595e-07
96.222060557591	1.1603057895224e-07
96.222945961270	1.1583846820773e-07
