#
#"s / mm"	"Z [Real Part]"
#------------------------
221.81247359261	1.6297032596050e-08
221.81887329077	1.7008404796827e-08
221.82527298894	1.8791954439565e-08
221.83167268710	2.1236815182438e-08
221.83807238527	2.3784703777815e-08
221.84447208343	2.5857080736220e-08
221.85087178160	2.6987160973059e-08
221.85727147976	2.6924693324388e-08
221.86367117793	2.5691261041432e-08
221.87007087609	2.3573318531006e-08
221.87647057426	2.1054293079593e-08
221.88287027242	1.8704276000499e-08
221.88926997059	1.7049976193435e-08
221.89566966875	1.6456805475804e-08
221.90206936692	1.7048296061342e-08
221.90846906508	1.8680262270712e-08
221.91486876324	2.0976756555119e-08
221.92126846141	2.3415896129326e-08
221.92766815957	2.5448512385101e-08
221.93406785774	2.6620911588102e-08
221.94046755590	2.6674697514289e-08
221.94686725407	2.5602861544900e-08
221.95326695223	2.3647949331175e-08
221.95966665040	2.1246405133792e-08
221.96606634856	1.8930182116954e-08
221.97246604673	1.7208619623810e-08
221.97886574489	1.6457159496222e-08
221.98526544306	1.6835861813997e-08
221.99166514122	1.8257057720475e-08
221.99806483939	2.0406672711974e-08
222.00446453755	2.2814493219573e-08
222.01086423572	2.4957609908743e-08
222.01726393388	2.6373805641579e-08
222.02366363205	2.6760975839133e-08
222.03006333021	2.6040446427563e-08
222.03646302837	2.4371401502817e-08
222.04286272654	2.2114491207268e-08
222.04926242470	1.9752915260941e-08
222.05566212287	1.7787978508257e-08
222.06206182103	1.6632004847223e-08
222.06846151920	1.6520949248118e-08
222.07486121736	1.7466160891505e-08
222.08126091553	1.9254495387605e-08
222.08766061369	2.1495500952691e-08
222.09406031186	2.3706516584781e-08
222.10046001002	2.5415707160374e-08
222.10685970819	2.6262805641251e-08
222.11325940635	2.6074794502623e-08
222.11965910452	2.4900393409803e-08
222.12605880268	2.2998019385512e-08
222.13245850085	2.0777822047331e-08
222.13885819901	1.8713063004307e-08
222.14525789717	1.7237927262818e-08
222.15165759534	1.6654385030764e-08
222.15805729350	1.7069285029898e-08
222.16445699167	1.8372626390239e-08
222.17085668983	2.0264450992566e-08
222.17725638800	2.2321716886575e-08
222.18365608616	2.4091743721813e-08
222.19005578433	2.5192047331921e-08
222.19645548249	2.5392788286465e-08
222.20285518066	2.4666479659019e-08
222.20925487882	2.3191459972574e-08
222.21565457699	2.1310164158642e-08
222.22205427515	1.9451280967627e-08
222.22845397332	1.8032296612757e-08
222.23485367148	1.7366152075527e-08
222.24125336965	1.7590895193115e-08
222.24765306781	1.8639722116602e-08
222.25405276598	2.0257749578751e-08
222.26045246414	2.2061378079873e-08
222.26685216230	2.3627436967841e-08
222.27325186047	2.4590575764725e-08
222.27965155863	2.4727390844087e-08
222.28605125680	2.4007864691184e-08
222.29245095496	2.2601942312360e-08
222.29885065313	2.0839666642890e-08
222.30525035129	1.9134028053377e-08
222.31165004946	1.7884196227239e-08
222.31804974762	1.7382381369853e-08
222.32444944579	1.7745334351536e-08
222.33084914395	1.8886590921324e-08
222.33724884212	2.0536806790636e-08
222.34364854028	2.2306300453108e-08
222.35004823845	2.3776903137134e-08
222.35644793661	2.4600039033951e-08
222.36284763478	2.4578593192258e-08
222.36924733294	2.3714029766223e-08
222.37564703111	2.2205770544665e-08
222.38204672927	2.0405344378840e-08
222.38844642743	1.8733620666564e-08
222.39484612560	1.7581984298824e-08
222.40124582376	1.7220893923406e-08
222.40764552193	1.7735667390346e-08
222.41404522009	1.9007335410466e-08
222.42044491826	2.0740057654808e-08
222.42684461642	2.2530644203737e-08
222.43324431459	2.3963164082687e-08
222.43964401275	2.4705368842611e-08
222.44604371092	2.4586682001980e-08
222.45244340908	2.3636646616347e-08
222.45884310725	2.2077384014449e-08
222.46524280541	2.0270997293477e-08
222.47164250358	1.8634302282621e-08
222.47804220174	1.7542548644063e-08
222.48444189991	1.7242412357893e-08
222.49084159807	1.7796452927367e-08
222.49724129623	1.9070398655639e-08
222.50364099440	2.0765821532462e-08
222.51004069256	2.2490625420986e-08
222.51644039073	2.3849323170858e-08
222.52284008889	2.4533298241227e-08
222.52923978706	2.4389760534253e-08
222.53563948522	2.3454086538856e-08
222.54203918339	2.1939058789482e-08
222.54843888155	2.0184083315908e-08
222.55483857972	1.8577024760887e-08
222.56123827788	1.7467368571248e-08
222.56763797605	1.7089854162102e-08
222.57403767421	1.7515553261626e-08
222.58043737238	1.8640397562802e-08
222.58683707054	2.0211703095573e-08
222.59323676871	2.1886960160148e-08
222.59963646687	2.3309330784036e-08
222.60603616504	2.4183697916931e-08
222.61243586320	2.4336723118842e-08
222.61883556136	2.3747890448590e-08
222.62523525953	2.2548672785904e-08
222.63163495769	2.0989352765883e-08
222.63803465586	1.9383990176375e-08
222.64443435402	1.8045398886537e-08
222.65083405219	1.7223250193231e-08
222.65723375035	1.7059652574348e-08
222.66363344852	1.7566725589447e-08
222.67003314668	1.8631258203757e-08
222.67643284485	2.0042021137468e-08
222.68283254301	2.1532765716075e-08
222.68923224118	2.2833443229028e-08
222.69563193934	2.3717081613060e-08
222.70203163751	2.4037356631704e-08
222.70843133567	2.3749619350186e-08
222.71483103384	2.2914036219049e-08
222.72123073200	2.1682694923229e-08
222.72763043017	2.0271650169262e-08
222.73403012833	1.8925159056328e-08
222.74042982649	1.7875618018832e-08
222.74682952466	1.7305831238573e-08
222.75322922282	1.7319093679437e-08
222.75962892099	1.7920174687326e-08
222.76602861915	1.9011781037237e-08
222.77242831732	2.0406746030868e-08
222.77882801548	2.1856133638775e-08
222.78522771365	2.3090163421423e-08
222.79162741181	2.3865583409762e-08
222.79802710998	2.4012099696124e-08
222.80442680814	2.3469255480014e-08
222.81082650631	2.2305714760788e-08
222.81722620447	2.0715469285358e-08
222.82362590264	1.8988544457562e-08
222.83002560080	1.7459270639960e-08
222.83642529897	1.6441885386127e-08
222.84282499713	1.6164556900722e-08
222.84922469530	1.6716601238903e-08
222.85562439346	1.8020368751767e-08
222.86202409162	1.9835976959912e-08
222.86842378979	2.1802508818958e-08
222.87482348795	2.3507190347854e-08
222.88122318612	2.4571287154023e-08
222.88762288428	2.4733364712120e-08
222.89402258245	2.3911834781935e-08
222.90042228061	2.2233166863734e-08
222.90682197878	2.0014503525162e-08
222.91322167694	1.7704619513513e-08
222.91962137511	1.5791958438179e-08
222.92602107327	1.4699700858800e-08
222.93242077144	1.4691394015604e-08
222.93882046960	1.5806186658722e-08
222.94522016777	1.7842463495154e-08
222.95161986593	2.0393001058070e-08
222.95801956410	2.2927284667400e-08
222.96441926226	2.4904197387557e-08
222.97081896042	2.5889330732530e-08
222.97721865859	2.5653385450579e-08
222.98361835675	2.4226731212263e-08
222.99001805492	2.1898427281948e-08
222.99641775308	1.9158179882013e-08
223.00281745125	1.6592257711087e-08
223.00921714941	1.4757055344945e-08
223.01561684758	1.4056302580224e-08
223.02201654574	1.4650573583875e-08
223.02841624391	1.6419414183011e-08
223.03481594207	1.8984889202716e-08
223.04121564024	2.1792397746638e-08
223.04761533840	2.4230774405692e-08
223.05401503657	2.5765825732111e-08
223.06041473473	2.6058055302918e-08
223.06681443290	2.5037911674643e-08
223.07321413106	2.2921733942414e-08
223.07961382923	2.0165169650857e-08
223.08601352739	1.7363564165330e-08
223.09241322555	1.5122236014281e-08
223.09881292372	1.3923990167959e-08
223.10521262188	1.4023271936664e-08
223.11161232005	1.5391105820825e-08
223.11801201821	1.7721241978676e-08
223.12441171638	2.0497969884635e-08
223.13081141454	2.3108604362192e-08
223.13721111271	2.4976905103939e-08
223.14361081087	2.5688949035529e-08
223.15001050904	2.5082333422276e-08
223.15641020720	2.3282166475899e-08
223.16280990537	2.0673515698419e-08
223.16920960353	1.7818101371367e-08
223.17560930170	1.5333295569179e-08
223.18200899986	1.3758245813077e-08
223.18840869803	1.3438607110466e-08
223.19480839619	1.4451349814075e-08
223.20120809436	1.6587663060549e-08
223.20760779252	1.9396751829112e-08
223.21400749068	2.2280628317390e-08
223.22040718885	2.4621830254224e-08
223.22680688701	2.5914166428391e-08
223.23320658518	2.5871133759774e-08
223.23960628334	2.4488146011117e-08
223.24600598151	2.2045378746550e-08
223.25240567967	1.9051365672528e-08
223.25880537784	1.6136874793437e-08
223.26520507600	1.3922897351533e-08
223.27160477417	1.2889399337420e-08
223.27800447233	1.3272308040995e-08
223.28440417050	1.5010701647431e-08
223.29080386866	1.7755016646096e-08
223.29720356683	2.0936410722425e-08
223.30360326499	2.3883487906242e-08
223.31000296316	2.5962280521587e-08
223.31640266132	2.6710675230344e-08
223.32280235949	2.5939142970562e-08
223.32920205765	2.3775937876768e-08
223.33560175581	2.0646840800905e-08
223.34200145398	1.7191077595420e-08
223.34840115214	1.4130323453996e-08
223.35480085031	1.2117580829791e-08
223.36120054847	1.1596450423270e-08
223.36760024664	1.2702494277132e-08
223.37399994480	1.5226696648049e-08
223.38039964297	1.8652018293365e-08
223.38679934113	2.2256990416958e-08
223.39319903930	2.5264978085094e-08
223.39959873746	2.7010574918962e-08
223.40599843563	2.7085112184744e-08
223.41239813379	2.5431664167108e-08
223.41879783196	2.2366483016551e-08
223.42519753012	1.8519526424796e-08
223.43159722829	1.4706690923455e-08
223.43799692645	1.1756519325221e-08
223.44439662461	1.0330575791838e-08
223.45079632278	1.0774792321010e-08
223.45719602094	1.3035470873298e-08
223.46359571911	1.6661637830172e-08
223.46999541727	2.0893037203742e-08
223.47639511544	2.4819469380158e-08
223.48279481360	2.7576396522272e-08
223.48919451177	2.8535499655837e-08
223.49559420993	2.7448649761984e-08
223.50199390810	2.4510556208175e-08
223.50839360626	2.0326242569836e-08
223.51479330443	1.5786608004389e-08
223.52119300259	1.1878273164613e-08
223.52759270076	9.4684645315215e-09
223.53399239892	9.1112852778946e-09
223.54039209709	1.0919873349551e-08
223.54679179525	1.4533384552850e-08
223.55319149342	1.9188188403881e-08
223.55959119158	2.3879497367569e-08
223.56599088974	2.7578817690130e-08
223.57239058791	2.9460031286198e-08
223.57879028607	2.9084370319036e-08
223.58518998424	2.6501865759752e-08
223.59158968240	2.2246278517408e-08
223.59798938057	1.7222950388702e-08
223.60438907873	1.2513051238678e-08
223.61078877690	9.1380651755623e-09
223.61718847506	7.8346162717153e-09
223.62358817323	8.8911967219805e-09
223.62998787139	1.2082479017619e-08
223.63638756956	1.6716261324789e-08
223.64278726772	2.1784660009335e-08
223.64918696589	2.6183860016256e-08
223.65558666405	2.8956342296527e-08
223.66198636222	2.9500320930594e-08
223.66838606038	2.7700578842846e-08
223.67478575855	2.3953057281184e-08
223.68118545671	1.9075441772361e-08
223.68758515487	1.4126888882991e-08
223.69398485304	1.0174829824802e-08
223.70038455120	8.0617399671319e-09
223.70678424937	8.2237726660440e-09
223.71318394753	1.0598754928033e-08
223.71958364570	1.4645758990758e-08
223.72598334386	1.9468219592735e-08
223.73238304203	2.4013805014334e-08
223.73878274019	2.7305994078036e-08
223.74518243836	2.8654861047315e-08
223.75158213652	2.7803116501673e-08
223.75798183469	2.4974272484817e-08
223.76438153285	2.0815504441122e-08
223.77078123102	1.6249243592172e-08
223.77718092918	1.2267181234621e-08
223.78358062735	9.7139328732895e-09
223.78998032551	9.1067563335628e-09
223.79638002367	1.0530804947669e-08
223.80277972184	1.3630836861070e-08
223.80917942000	1.7698513818624e-08
223.81557911817	2.1834317426469e-08
223.82197881633	2.5147002089956e-08
223.82837851450	2.6946033268038e-08
223.83477821266	2.6885683699975e-08
223.84117791083	2.5030074749491e-08
223.84757760899	2.1827587729548e-08
223.85397730716	1.8003575601192e-08
223.86037700532	1.4395646483878e-08
223.86677670349	1.1770095268641e-08
223.87317640165	1.0658456969138e-08
223.87957609982	1.1249724041734e-08
223.88597579798	1.3360634851992e-08
223.89237549615	1.6485980351573e-08
223.89877519431	1.9917752168509e-08
223.90517489248	2.2903314692561e-08
223.91157459064	2.4808782280301e-08
223.91797428880	2.5252531269978e-08
223.92437398697	2.4179051036822e-08
223.93077368513	2.1861772132230e-08
223.93717338330	1.8833851943443e-08
223.94357308146	1.5765965055763e-08
223.94997277963	1.3318418006871e-08
223.95637247779	1.1998704045461e-08
223.96277217596	1.2057322597084e-08
223.96917187412	1.3440348612457e-08
223.97557157229	1.5809629274974e-08
223.98197127045	1.8623443967795e-08
223.98837096862	2.1258163305539e-08
223.99477066678	2.3145445813101e-08
224.00117036495	2.3892955902899e-08
224.00757006311	2.3365286302397e-08
224.01396976128	2.1707511204037e-08
224.02036945944	1.9307413724040e-08
224.02676915761	1.6706588154039e-08
224.03316885577	1.4479333696116e-08
224.03956855393	1.3107433478102e-08
224.04596825210	1.2877010867630e-08
224.05236795026	1.3819160497170e-08
224.05876764843	1.5706982331363e-08
224.06516734659	1.8108706988057e-08
224.07156704476	2.0484947248489e-08
224.07796674292	2.2308324383990e-08
224.08436644109	2.3178637764607e-08
224.09076613925	2.2909257290543e-08
224.09716583742	2.1566422172851e-08
224.10356553558	1.9452352931119e-08
224.10996523375	1.7037159459204e-08
224.11636493191	1.4853497234117e-08
224.12276463008	1.3378585491422e-08
224.12916432824	1.2929592924050e-08
224.13556402641	1.3594053234000e-08
224.14196372457	1.5212433323914e-08
224.14836342274	1.7414416891958e-08
224.15476312090	1.9702588843656e-08
224.16116281906	2.1564095079065e-08
224.16756251723	2.2584359530360e-08
224.17396221539	2.2539749802795e-08
224.18036191356	2.1445705926606e-08
224.18676161172	1.9552097295616e-08
224.19316130989	1.7285715896774e-08
224.19956100805	1.5152860647940e-08
224.20596070622	1.3625927320250e-08
224.21236040438	1.3036658467764e-08
224.21876010255	1.3502883161932e-08
224.22515980071	1.4903615868240e-08
224.23155949888	1.6908454343460e-08
224.23795919704	1.9055172190898e-08
224.24435889521	2.0855104714508e-08
224.25075859337	2.1904686638861e-08
224.25715829154	2.1976090222318e-08
224.26355798970	2.1067063192213e-08
224.26995768786	1.9398984112246e-08
224.27635738603	1.7362729418998e-08
224.28275708419	1.5427257863541e-08
224.28915678236	1.4031249448276e-08
224.29555648052	1.3483259659650e-08
224.30195617869	1.3893219237444e-08
224.30835587685	1.5150303757795e-08
224.31475557502	1.6952489763087e-08
224.32115527318	1.8879719344670e-08
224.32755497135	2.0492499550696e-08
224.33395466951	2.1432955608216e-08
224.34035436768	2.1504831320884e-08
224.34675406584	2.0714311095542e-08
224.35315376401	1.9263561605325e-08
224.35955346217	1.7498302738122e-08
224.36595316034	1.5824010570787e-08
224.37235285850	1.4610841747789e-08
224.37875255667	1.4109553023000e-08
224.38515225483	1.4398945483187e-08
224.39155195299	1.5373960297829e-08
224.39795165116	1.6777848840253e-08
224.40435134932	1.8268145279542e-08
224.41075104749	1.9499631111778e-08
224.41715074565	2.0205298847871e-08
224.42355044382	2.0253624737721e-08
224.42995014198	1.9672300616932e-08
224.43634984015	1.8632537080143e-08
224.44274953831	1.7400307178256e-08
224.44914923648	1.6268732765341e-08
224.45554893464	1.5486459291965e-08
224.46194863281	1.5202484809581e-08
224.46834833097	1.5437697130266e-08
224.47474802914	1.6089680165850e-08
224.48114772730	1.6967635861536e-08
224.48754742547	1.7845094511386e-08
224.49394712363	1.8518661036011e-08
224.50034682180	1.8855494826632e-08
224.50674651996	1.8819630370207e-08
224.51314621812	1.8471535933572e-08
224.51954591629	1.7942083754861e-08
224.52594561445	1.7391368506227e-08
224.53234531262	1.6962856006965e-08
224.53874501078	1.6746583242374e-08
224.54514470895	1.6760440768411e-08
224.55154440711	1.6953128173325e-08
224.55794410528	1.7227294139509e-08
224.56434380344	1.7474251491653e-08
224.57074350161	1.7609716042067e-08
224.57714319977	1.7599922214621e-08
224.58354289794	1.7470163947348e-08
224.58994259610	1.7293787348624e-08
224.59634229427	1.7165493240754e-08
224.60274199243	1.7166638633292e-08
224.60914169060	1.7334352750232e-08
224.61554138876	1.7643522339191e-08
224.62194108692	1.8008220305120e-08
224.62834078509	1.8303879261958e-08
