#Parameters = {L2=0.5; R=4; b=3; cond_ss=1450000; cpw=14; sigma_z=0.02; wakelength=100; wakelength0=1}
#"s / cm"	"Z [Real Part]"
#------------------------
21.441339900629	8.5570119749206e-08
21.442169866771	8.0950523849900e-08
21.442999832912	7.6392965278500e-08
21.443829799054	7.3510177932441e-08
21.444659765195	7.3260229604479e-08
21.445489731336	7.5627028176352e-08
21.446319697478	7.9662246794825e-08
21.447149663619	8.3859490461353e-08
21.447979629760	8.6713626464182e-08
21.448809595902	8.7258284145380e-08
21.449639562043	8.5389319526665e-08
21.450469528185	8.1867966740706e-08
21.451299494326	7.8015592910506e-08
21.452129460467	7.5220613633400e-08
21.452959426609	7.4440484276311e-08
21.453789392750	7.5876198011363e-08
21.454619358891	7.8927979978515e-08
21.455449325033	8.2436890254304e-08
21.456279291174	8.5117690420712e-08
21.457109257316	8.6022742568261e-08
21.457939223457	8.4871238142613e-08
21.458769189598	8.2131830923915e-08
21.459599155740	7.8835984615628e-08
21.460429121881	7.6194886644175e-08
21.461259088022	7.5159414410993e-08
21.462089054164	7.6081064896961e-08
21.462919020305	7.8592869382096e-08
21.463748986446	8.1749829718885e-08
21.464578952588	8.4376819049579e-08
21.465408918729	8.5497200622326e-08
21.466238884871	8.4689248800531e-08
21.467068851012	8.2241439020287e-08
21.467898817153	7.9048340094499e-08
21.468728783295	7.6285181965483e-08
21.469558749436	7.4977134634872e-08
21.470388715577	7.5618199477291e-08
21.471218681719	7.7982091722887e-08
21.472048647860	8.1197611815407e-08
21.472878614002	8.4063816587293e-08
21.473708580143	8.5494191582215e-08
21.474538546284	8.4925698690950e-08
21.475368512426	8.2538493756775e-08
21.476198478567	7.9201385513762e-08
21.477028444708	7.6154959919549e-08
21.477858410850	7.4547813718369e-08
21.478688376991	7.4999839709160e-08
21.479518343133	7.7356802577656e-08
21.480348309274	8.0735873639945e-08
21.481178275415	8.3851849581342e-08
21.482008241557	8.5503620120202e-08
21.482838207698	8.5037235796032e-08
21.483668173839	8.2606696794631e-08
21.484498139981	7.9127067680119e-08
21.485328106122	7.5931994742039e-08
21.486158072264	7.4262867162491e-08
21.486988038405	7.4784807578544e-08
21.487818004546	7.7319856119022e-08
21.488647970688	8.0904552555506e-08
21.489477936829	8.4153906084046e-08
21.490307902970	8.5795502450564e-08
21.491137869112	8.5167061345977e-08
21.491967835253	8.2481795673846e-08
21.492797801394	7.8754950897627e-08
21.493627767536	7.5417030755679e-08
21.494457733677	7.3761918660215e-08
21.495287699819	7.4443786319076e-08
21.496117665960	7.7220002330444e-08
21.496947632101	8.1041711644306e-08
21.497777598243	8.4457416566909e-08
21.498607564384	8.6172399643934e-08
21.499437530525	8.5546163975790e-08
21.500267496667	8.2834287474611e-08
21.501097462808	7.9082724389054e-08
21.501927428950	7.5718105228448e-08
21.502757395091	7.3995956961912e-08
21.503587361232	7.4524396748434e-08
21.504417327374	7.7045628109764e-08
21.505247293515	8.0555146445896e-08
21.506077259656	8.3706315175039e-08
21.506907225798	8.5335409026402e-08
21.507737191939	8.4900460650563e-08
21.508567158081	8.2665812059333e-08
21.509397124222	7.9568080463498e-08
21.510227090363	7.6826894770035e-08
21.511057056505	7.5461791583998e-08
21.511887022646	7.5907133533773e-08
21.512716988787	7.7872359991394e-08
21.513546954929	8.0493523252569e-08
21.514376921070	8.2702904839030e-08
21.515206887212	8.3661124196397e-08
21.516036853353	8.3077747487846e-08
21.516866819494	8.1297251350466e-08
21.517696785636	7.9126656356016e-08
21.518526751777	7.7484954244360e-08
21.519356717918	7.7023842697479e-08
21.520186684060	7.7874280835426e-08
21.521016650201	7.9616744699368e-08
21.521846616342	8.1478142631465e-08
21.522676582484	8.2666121605802e-08
21.523506548625	8.2700742618272e-08
21.524336514767	8.1606033098211e-08
21.525166480908	7.9886361004342e-08
21.525996447049	7.8304731149550e-08
21.526826413191	7.7557397894764e-08
21.527656379332	7.7980360023499e-08
21.528486345473	7.9409033285743e-08
21.529316311615	8.1246047048816e-08
21.530146277756	8.2708062050798e-08
21.530976243898	8.3150982415968e-08
21.531806210039	8.2339799664574e-08
21.532636176180	8.0555291064613e-08
21.533466142322	7.8493946913076e-08
21.534296108463	7.6996597463800e-08
21.535126074604	7.6713567561101e-08
21.535956040746	7.7837319155113e-08
21.536786006887	8.0006809951951e-08
21.537615973029	8.2425729953127e-08
21.538445939170	8.4153796792967e-08
21.539275905311	8.4463702081052e-08
21.540105871453	8.3130296546754e-08
21.540935837594	8.0540856726305e-08
21.541765803735	7.7579521659258e-08
21.542595769877	7.5322146812957e-08
21.543425736018	7.4646751939509e-08
21.544255702160	7.5898934103906e-08
21.545085668301	7.8738115870033e-08
21.545915634442	8.2226444588382e-08
21.546745600584	8.5137971368177e-08
21.547575566725	8.6387094323694e-08
21.548405532866	8.5426915557557e-08
21.549235499008	8.2473479838638e-08
21.550065465149	7.8467243822684e-08
21.550895431291	7.4773305728359e-08
21.551725397432	7.2715194629016e-08
21.552555363573	7.3099933175783e-08
21.553385329715	7.5904042653370e-08
21.554215295856	8.0241327974032e-08
21.555045261997	8.4637538686634e-08
21.555875228139	8.7529102964444e-08
21.556705194280	8.7817963640857e-08
21.557535160421	8.5285186247237e-08
21.558365126563	8.0708628356769e-08
21.559195092704	7.5626813550208e-08
21.560025058846	7.1818035670800e-08
21.560855024987	7.0671949206934e-08
21.561684991128	7.2674706003375e-08
21.562514957270	7.7200573188125e-08
21.563344923411	8.2698845236132e-08
21.564174889552	8.7222044215678e-08
21.565004855694	8.9116587080247e-08
21.565834821835	8.7628974540376e-08
21.566664787977	8.3202721581234e-08
21.567494754118	7.7348441634485e-08
21.568324720259	7.2122471525827e-08
21.569154686401	6.9394017195736e-08
21.569984652542	7.0164989826926e-08
21.570814618683	7.4193576265567e-08
21.571644584825	8.0064222359697e-08
21.572474550966	8.5686612410117e-08
21.573304517108	8.9046241445494e-08
21.574134483249	8.8933583739246e-08
21.574964449390	8.5384909593394e-08
21.575794415532	7.9670728387882e-08
21.576624381673	7.3834780981959e-08
21.577454347814	6.9952798745845e-08
21.578284313956	6.9383554917636e-08
21.579114280097	7.2285527196229e-08
21.579944246239	7.7574134312332e-08
21.580774212380	8.3331088329621e-08
21.581604178521	8.7508116631357e-08
21.582434144663	8.8663709391134e-08
21.583264110804	8.6464339804562e-08
21.584094076945	8.1772607712416e-08
21.584924043087	7.6302403750332e-08
21.585754009228	7.1979683656012e-08
21.586583975369	7.0250486745901e-08
21.587413941511	7.1589813273092e-08
21.588243907652	7.5379688365309e-08
21.589073873794	8.0181832189543e-08
21.589903839935	8.4288559805622e-08
21.590733806076	8.6337863173462e-08
21.591563772218	8.5766365692086e-08
21.592393738359	8.2950134639139e-08
21.593223704500	7.9004410906149e-08
21.594053670642	7.5338850047939e-08
21.594883636783	7.3147050313404e-08
21.595713602925	7.3017115963290e-08
21.596543569066	7.4790679527054e-08
21.597373535207	7.7695939616782e-08
21.598203501349	8.0677236363363e-08
21.599033467490	8.2782533581912e-08
21.599863433631	8.3466624246593e-08
21.600693399773	8.2713035159384e-08
21.601523365914	8.0957853131576e-08
21.602353332056	7.8874362187257e-08
21.603183298197	7.7116576851478e-08
21.604013264338	7.6119520491155e-08
21.604843230480	7.6014432017775e-08
21.605673196621	7.6663124930594e-08
21.606503162762	7.7769982057123e-08
21.607333128904	7.9007935106303e-08
21.608163095045	8.0107636382512e-08
21.608993061187	8.0889680513849e-08
21.609823027328	8.1252137592998e-08
21.610652993469	8.1145890015467e-08
21.611482959611	8.0567598111526e-08
21.612312925752	7.9580175573542e-08
21.613142891893	7.8344914148861e-08
21.613972858035	7.7131675849523e-08
21.614802824176	7.6279190358252e-08
21.615632790317	7.6101709118474e-08
21.616462756459	7.6765864555985e-08
21.617292722600	7.8188717776612e-08
21.618122688742	8.0010985805530e-08
21.618952654883	8.1673861937762e-08
21.619782621024	8.2590548384034e-08
21.620612587166	8.2358116594632e-08
21.621442553307	8.0930345437545e-08
21.622272519448	7.8679375814872e-08
21.623102485590	7.6306842682854e-08
21.623932451731	7.4621892455389e-08
21.624762417873	7.4258372169707e-08
21.625592384014	7.5432173864162e-08
21.626422350155	7.7832099323164e-08
21.627252316297	8.0695529337142e-08
21.628082282438	8.3053043336755e-08
21.628912248579	8.4061466942996e-08
21.629742214721	8.3309834000387e-08
21.630572180862	8.0984648468811e-08
21.631402147004	7.7828282757030e-08
21.632232113145	7.4898136912114e-08
21.633062079286	7.3204551800329e-08
21.633892045428	7.3353600370828e-08
21.634722011569	7.5323462402064e-08
21.635551977710	7.8457476882689e-08
21.636381943852	8.1681623223853e-08
21.637211909993	8.3874726597358e-08
21.638041876135	8.4262288486557e-08
21.638871842276	8.2693626619738e-08
21.639701808417	7.9702039971551e-08
21.640531774559	7.6322657744031e-08
21.641361740700	7.3729737920627e-08
21.642191706841	7.2821462789198e-08
21.643021672983	7.3900212162910e-08
21.643851639124	7.6563955508566e-08
21.644681605265	7.9850670298933e-08
21.645511571407	8.2584917014333e-08
21.646341537548	8.3801277823765e-08
21.647171503690	8.3092463413850e-08
21.648001469831	8.0753290905418e-08
21.648831435972	7.7666646232251e-08
21.649661402114	7.4974181085677e-08
21.650491368255	7.3652157566646e-08
21.651321334396	7.4150894849210e-08
21.652151300538	7.6233130437315e-08
21.652981266679	7.9071298219290e-08
21.653811232821	8.1567573971410e-08
21.654641198962	8.2775100657484e-08
21.655471165103	8.2258271074790e-08
21.656301131245	8.0254128274125e-08
21.657131097386	7.7573314319776e-08
21.657961063527	7.5277707648908e-08
21.658791029669	7.4261457005567e-08
21.659620995810	7.4899917226608e-08
21.660450961952	7.6904314543413e-08
21.661280928093	7.9440960788999e-08
21.662110894234	8.1467422256793e-08
21.662940860376	8.2152938839175e-08
21.663770826517	8.1214866070864e-08
21.664600792658	7.9034333671895e-08
21.665430758800	7.6503881612186e-08
21.666260724941	7.4666090582306e-08
21.667090691083	7.4288126986722e-08
21.667920657224	7.5544561797894e-08
21.668750623365	7.7938232838474e-08
21.669580589507	8.0495185120342e-08
21.670410555648	8.2157534311421e-08
21.671240521789	8.2215522711307e-08
21.672070487931	8.0604188919611e-08
21.672900454072	7.7942020520610e-08
21.673730420214	7.5290593157754e-08
21.674560386355	7.3730500982927e-08
21.675390352496	7.3922914465186e-08
21.676220318638	7.5833636614975e-08
21.677050284779	7.8734980649715e-08
21.677880250920	8.1486474654988e-08
21.678710217062	8.2984766149119e-08
21.679540183203	8.2604628947276e-08
21.680370149344	8.0452760374177e-08
21.681200115486	7.7332246789437e-08
21.682030081627	7.4431733058994e-08
21.682860047769	7.2861332859726e-08
21.683690013910	7.3218710630635e-08
21.684519980051	7.5357786724244e-08
21.685349946193	7.8448658205833e-08
21.686179912334	8.1302769195167e-08
21.687009878475	8.2834069150203e-08
21.687839844617	8.2472610917030e-08
21.688669810758	8.0372188363423e-08
21.689499776900	7.7336579426793e-08
21.690329743041	7.4498995458796e-08
21.691159709182	7.2886830926405e-08
21.691989675324	7.3042189797230e-08
21.692819641465	7.4840147429144e-08
21.693649607606	7.7565492842777e-08
21.694479573748	8.0205698266091e-08
21.695309539889	8.1836968539876e-08
21.696139506031	8.1952789245512e-08
21.696969472172	8.0615932902468e-08
21.697799438313	7.8390561909643e-08
21.698629404455	7.6098584837915e-08
21.699459370596	7.4506983222564e-08
21.700289336737	7.4068225934398e-08
21.701119302879	7.4802459673846e-08
21.701949269020	7.6347258229859e-08
21.702779235162	7.8132667662152e-08
21.703609201303	7.9598230578680e-08
21.704439167444	8.0367621922133e-08
21.705269133586	8.0325753399624e-08
21.706099099727	7.9593838330938e-08
21.706929065868	7.8438516331604e-08
21.707759032010	7.7166825452347e-08
21.708588998151	7.6051380124004e-08
21.709418964292	7.5299593325651e-08
21.710248930434	7.5051432379060e-08
21.711078896575	7.5378394935973e-08
21.711908862717	7.6264297357850e-08
21.712738828858	7.7571265656428e-08
21.713568794999	7.9018694142438e-08
21.714398761141	8.0210674501298e-08
21.715228727282	8.0730330361560e-08
21.716058693423	8.0286394648588e-08
21.716888659565	7.8859589447301e-08
21.717718625706	7.6779352457165e-08
21.718548591848	7.4676381039480e-08
21.719378557989	7.3299760619387e-08
21.720208524130	7.3248665524716e-08
21.721038490272	7.4715893405843e-08
21.721868456413	7.7352976909613e-08
21.722698422554	8.0331462804507e-08
21.723528388696	8.2602015307622e-08
21.724358354837	8.3272518956616e-08
21.725188320979	8.1966086694875e-08
21.726018287120	7.9013322388422e-08
21.726848253261	7.5387286653575e-08
21.727678219403	7.2383848538298e-08
21.728508185544	7.1152373301167e-08
21.729338151685	7.2250256476441e-08
21.730168117827	7.5396092345379e-08
21.730998083968	7.9528881014522e-08
21.731828050110	8.3168575333743e-08
21.732658016251	8.4952915713235e-08
21.733487982392	8.4152840227115e-08
21.734317948534	8.0969618400133e-08
21.735147914675	7.6490369600494e-08
21.735977880816	7.2309132837591e-08
21.736807846958	6.9948553623575e-08
21.737637813099	7.0294212792491e-08
21.738467779240	7.3256000087714e-08
21.739297745382	7.7788216342737e-08
21.740127711523	8.2264215447996e-08
21.740957677665	8.5069708107686e-08
21.741787643806	8.5195197440295e-08
21.742617609947	8.2605474613325e-08
21.743447576089	7.8250319467145e-08
21.744277542230	7.3712690381729e-08
21.745107508371	7.0625381358979e-08
21.745937474513	7.0075714967920e-08
21.746767440654	7.2216534366643e-08
21.747597406796	7.6223820697570e-08
21.748427372937	8.0613050321454e-08
21.749257339078	8.3791174297763e-08
21.750087305220	8.4637183933090e-08
21.750917271361	8.2898367262915e-08
21.751747237502	7.9261226088911e-08
21.752577203644	7.5078887755567e-08
21.753407169785	7.1863020663273e-08
21.754237135927	7.0731432227240e-08
21.755067102068	7.2014403857640e-08
21.755897068209	7.5158462217095e-08
21.756727034351	7.8953446672943e-08
21.757557000492	8.1990897619399e-08
21.758386966633	8.3180234299829e-08
21.759216932775	8.2133896013221e-08
21.760046898916	7.9284663516681e-08
21.760876865058	7.5701850242417e-08
21.761706831199	7.2683580172617e-08
21.762536797340	7.1278555923984e-08
21.763366763482	7.1914073123979e-08
21.764196729623	7.4261789404682e-08
21.765026695764	7.7382273192724e-08
21.765856661906	8.0087897035119e-08
21.766686628047	8.1384617267146e-08
21.767516594188	8.0829927592960e-08
21.768346560330	7.8678963125662e-08
21.769176526471	7.5770983290736e-08
21.770006492613	7.3204006878165e-08
21.770836458754	7.1922285856930e-08
21.771666424895	7.2370312822809e-08
21.772496391037	7.4338108964902e-08
21.773326357178	7.7051961877802e-08
21.774156323319	7.9472426093636e-08
21.774986289461	8.0685720123659e-08
21.775816255602	8.0242984460615e-08
21.776646221744	7.8321893239888e-08
21.777476187885	7.5653027154584e-08
21.778306154026	7.3240797193827e-08
21.779136120168	7.1984673235591e-08
21.779966086309	7.2342463211292e-08
21.780796052450	7.4161022051267e-08
21.781626018592	7.6736943693443e-08
21.782455984733	7.9082631001391e-08
21.783285950875	8.0297573676932e-08
21.784115917016	7.9906060537000e-08
21.784945883157	7.8034684069264e-08
21.785775849299	7.5363790090943e-08
21.786605815440	7.2872527139318e-08
21.787435781581	7.1472919440734e-08
21.788265747723	7.1670574196841e-08
21.789095713864	7.3379173671732e-08
21.789925680006	7.5955281537363e-08
21.790755646147	7.8440464678369e-08
21.791585612288	7.9918941408026e-08
21.792415578430	7.9854708815923e-08
21.793245544571	7.8285032876423e-08
21.794075510712	7.5800031571810e-08
21.794905476854	7.3317900214044e-08
21.795735442995	7.1743480649863e-08
21.796565409137	7.1637897405339e-08
21.797395375278	7.3020125721239e-08
21.798225341419	7.5371761765250e-08
21.799055307561	7.7837086857804e-08
21.799885273702	7.9539465021880e-08
21.800715239843	7.9897377637857e-08
21.801545205985	7.8823342050343e-08
21.802375172126	7.6738098510666e-08
21.803205138267	7.4403798062786e-08
21.804035104409	7.2641875579053e-08
21.804865070550	7.2042577946149e-08
21.805695036692	7.2770052924222e-08
21.806525002833	7.4525966923616e-08
21.807354968974	7.6675784275407e-08
21.808184935116	7.8483256380359e-08
21.809014901257	7.9364719409268e-08
21.809844867398	7.9074632750806e-08
