#Parameters = {cpw=120; L2=0.5; R=4; b=3; sigma_z=0.16; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
94.308894227601	9.2760475030525e-08
94.309779631280	9.2276931439292e-08
94.310665034960	9.2045833723138e-08
94.311550438639	9.2185760547121e-08
94.312435842319	9.2640732126587e-08
94.313321245998	9.3201266082103e-08
94.314206649677	9.3600648210244e-08
94.315092053357	9.3642147777745e-08
94.315977457036	9.3296243993627e-08
94.316862860715	9.2719538877479e-08
94.317748264395	9.2183777755816e-08
94.318633668074	9.1947012137093e-08
94.319519071754	9.2128178575946e-08
94.320404475433	9.2646402886345e-08
94.321289879112	9.3256229359822e-08
94.322175282792	9.3663757375468e-08
94.323060686471	9.3668632474385e-08
94.323946090150	9.3262941151127e-08
94.324831493830	9.2637802387610e-08
94.325716897509	9.2092832547459e-08
94.326602301188	9.1891348854043e-08
94.327487704868	9.2131568041230e-08
94.328373108547	9.2697267651604e-08
94.329258512227	9.3313099788567e-08
94.330143915906	9.3678430279125e-08
94.331029319585	9.3614525035099e-08
94.331914723265	9.3152614749555e-08
94.332800126944	9.2518977201602e-08
94.333685530623	9.2023819866515e-08
94.334570934303	9.1908482116689e-08
94.335456337982	9.2226487668508e-08
94.336341741662	9.2817500912423e-08
94.337227145341	9.3387267284798e-08
94.338112549020	9.3653858189281e-08
94.338997952700	9.3487420197063e-08
94.339883356379	9.2973799015635e-08
94.340768760058	9.2370439456183e-08
94.341654163738	9.1976905288772e-08
94.342539567417	9.1985092590187e-08
94.343424971097	9.2384271722571e-08
94.344310374776	9.2968330557848e-08
94.345195778455	9.3441026395808e-08
94.346081182135	9.3565712924472e-08
94.346966585814	9.3283811229630e-08
94.347851989493	9.2742460354581e-08
94.348737393173	9.2218008950343e-08
94.349622796852	9.1974825847432e-08
94.350508200532	9.2131452249983e-08
94.351393604211	9.2601952124189e-08
94.352279007890	9.3141680309554e-08
94.353164411570	9.3473380387850e-08
94.354049815249	9.3428794091493e-08
94.354935218928	9.3033481683535e-08
94.355820622608	9.2492022706004e-08
94.356706026287	9.2081905104583e-08
94.357591429967	9.2011002854630e-08
94.358476833646	9.2311772598825e-08
94.359362237325	9.2825996482729e-08
94.360247641005	9.3287212606292e-08
94.361133044684	9.3457913685626e-08
94.362018448363	9.3250904374733e-08
94.362903852043	9.2772852226929e-08
94.363789255722	9.2268372680386e-08
94.364674659402	9.1994084525376e-08
94.365560063081	9.2087611585505e-08
94.366445466760	9.2498503759170e-08
94.367330870440	9.3015714919948e-08
94.368216274119	9.3376565102753e-08
94.369101677798	9.3400677634990e-08
94.369987081478	9.3080311831226e-08
94.370872485157	9.2581705253861e-08
94.371757888837	9.2158070057683e-08
94.372643292516	9.2019941529670e-08
94.373528696195	9.2229555324075e-08
94.374414099875	9.2672477325717e-08
94.375299503554	9.3119340245629e-08
94.376184907233	9.3344358542769e-08
94.377070310913	9.3239119079950e-08
94.377955714592	9.2863996768515e-08
94.378841118272	9.2412769665869e-08
94.379726521951	9.2110888839612e-08
94.380611925630	9.2101078911937e-08
94.381497329310	9.2374778727988e-08
94.382382732989	9.2782643410287e-08
94.383268136668	9.3115821251571e-08
94.384153540348	9.3213817958230e-08
94.385038944027	9.3042832173370e-08
94.385924347707	9.2705846116825e-08
94.386809751386	9.2382476591747e-08
94.387695155065	9.2232922402170e-08
94.388580558745	9.2317358946395e-08
94.389465962424	9.2571724279295e-08
94.390351366103	9.2849451425263e-08
94.391236769783	9.3003674114188e-08
94.392122173462	9.2964365246441e-08
94.393007577142	9.2769798737857e-08
94.393892980821	9.2538111368008e-08
94.394778384500	9.2397574947612e-08
94.395663788180	9.2415654782877e-08
94.396549191859	9.2565766326443e-08
94.397434595538	9.2748260426468e-08
94.398319999218	9.2851506687289e-08
94.399205402897	9.2817046063622e-08
94.400090806576	9.2671623050778e-08
94.400976210256	9.2508612366524e-08
94.401861613935	9.2430594045557e-08
94.402747017615	9.2487026425233e-08
94.403632421294	9.2643614858828e-08
94.404517824973	9.2801680672785e-08
94.405403228653	9.2856855264561e-08
94.406288632332	9.2763268269589e-08
94.407174036011	9.2565318067086e-08
94.408059439691	9.2376813216473e-08
94.408944843370	9.2317211156330e-08
94.409830247050	9.2440062614758e-08
94.410715650729	9.2695052766968e-08
94.411601054408	9.2947881658193e-08
94.412486458088	9.3050440493914e-08
94.413371861767	9.2924626466348e-08
94.414257265446	9.2613162323710e-08
94.415142669126	9.2266466257998e-08
94.416028072805	9.2068420215851e-08
94.416913476485	9.2137991440861e-08
94.417798880164	9.2459242796236e-08
94.418684283843	9.2879866871896e-08
94.419569687523	9.3183391810410e-08
94.420455091202	9.3200569277724e-08
94.421340494881	9.2902418915483e-08
94.422225898561	9.2424150994636e-08
94.423111302240	9.2003489513285e-08
94.423996705920	9.1861603651313e-08
94.424882109599	9.2086613717276e-08
94.425767513278	9.2581024827277e-08
94.426652916958	9.3103507026090e-08
94.427538320637	9.3387286910088e-08
94.428423724316	9.3276650641596e-08
94.429309127996	9.2811421854778e-08
94.430194531675	9.2213774933106e-08
94.431079935355	9.1780808590513e-08
94.431965339034	9.1735176158705e-08
94.432850742713	9.2109288746128e-08
94.433736146393	9.2723508807883e-08
94.434621550072	9.3272031554346e-08
94.435506953751	9.3475217444461e-08
94.436392357431	9.3222102695551e-08
94.437277761110	9.2630130132251e-08
94.438163164790	9.1989987231811e-08
94.439048568469	9.1621480098073e-08
94.439933972148	9.1712235836202e-08
94.440819375828	9.2220961182170e-08
94.441704779507	9.2895336970728e-08
94.442590183186	9.3397003655305e-08
94.443475586866	9.3471521411217e-08
94.444360990545	9.3077627268861e-08
94.445246394225	9.2409874111070e-08
94.446131797904	9.1802230642218e-08
94.447017201583	9.1560507123572e-08
94.447902605263	9.1807908418535e-08
94.448788008942	9.2421925830777e-08
94.449673412621	9.3094952352023e-08
94.450558816301	9.3488539803437e-08
94.451444219980	9.3403715066035e-08
94.452329623660	9.2881416416719e-08
94.453215027339	9.2182232303136e-08
94.454100431018	9.1655512597253e-08
94.454985834698	9.1563782043747e-08
94.455871238377	9.1950921847058e-08
94.456756642056	9.2620453236578e-08
94.457642045736	9.3234658848491e-08
94.458527449415	9.3484412900499e-08
94.459412853095	9.3244161107382e-08
94.460298256774	9.2634273096311e-08
94.461183660453	9.1959894657272e-08
94.462069064133	9.1557560921908e-08
94.462954467812	9.1626920914898e-08
94.463839871491	9.2131846117801e-08
94.464725275171	9.2819829702982e-08
94.465610678850	9.3349046031212e-08
94.466496082529	9.3458756599148e-08
94.467381486209	9.3097812630299e-08
94.468266889888	9.2447808525501e-08
94.469152293568	9.1830637029878e-08
94.470037697247	9.1547784988997e-08
94.470923100926	9.1731905727806e-08
94.471808504606	9.2283937509481e-08
94.472693908285	9.2925486793444e-08
94.473579311964	9.3338707865881e-08
94.474464715644	9.3323188595092e-08
94.475350119323	9.2892273965083e-08
94.476235523003	9.2262633353206e-08
94.477120926682	9.1744320178140e-08
94.478006330361	9.1587315176570e-08
94.478891734041	9.1860638649701e-08
94.479777137720	9.2422409599781e-08
94.480662541399	9.2993372872533e-08
94.481547945079	9.3295587436074e-08
94.482433348758	9.3187200164856e-08
94.483318752438	9.2727951615464e-08
94.484204156117	9.2145477057542e-08
94.485089559796	9.1721383517412e-08
94.485974963476	9.1654349937127e-08
94.486860367155	9.1966892592526e-08
94.487745770834	9.2499368485183e-08
94.488631174514	9.2991477491648e-08
94.489516578193	9.3209501453890e-08
94.490401981873	9.3056978294755e-08
94.491287385552	9.2616480812815e-08
94.492172789231	9.2104831876376e-08
94.493058192911	9.1765931440860e-08
94.493943596590	9.1754195940380e-08
94.494829000269	9.2064232743895e-08
94.495714403949	9.2538477238515e-08
94.496599807628	9.2946535142625e-08
94.497485211308	9.3096314909338e-08
94.498370614987	9.2923460046960e-08
94.499256018666	9.2517718559820e-08
94.500141422346	9.2075966765904e-08
94.501026826025	9.1806418464114e-08
94.501912229704	9.1830557289062e-08
94.502797633384	9.2128795206416e-08
94.503683037063	9.2553847466269e-08
94.504568440743	9.2903361599191e-08
94.505453844422	9.3015999531395e-08
94.506339248101	9.2845404956866e-08
94.507224651781	9.2478300776217e-08
94.508110055460	9.2090063145762e-08
94.508995459139	9.1860422692176e-08
94.509880862819	9.1889790010538e-08
94.510766266498	9.2155107578303e-08
94.511651670178	9.2524525333450e-08
94.512537073857	9.2822200351096e-08
94.513422477536	9.2911453160362e-08
94.514307881216	9.2756969377154e-08
94.515193284895	9.2437754029861e-08
94.516078688574	9.2106448945987e-08
94.516964092254	9.1915809643477e-08
94.517849495933	9.1947796769639e-08
94.518734899613	9.2178278626811e-08
94.519620303292	9.2492478870803e-08
94.520505706971	9.2741945685989e-08
94.521391110651	9.2814690421617e-08
94.522276514330	9.2685128247719e-08
94.523161918009	9.2421404420759e-08
94.524047321689	9.2148810699550e-08
94.524932725368	9.1988758022360e-08
94.525818129048	9.2003305714744e-08
94.526703532727	9.2170921412164e-08
94.527588936406	9.2402785160746e-08
94.528474340086	9.2589099099280e-08
94.529359743765	9.2651284518973e-08
94.530245147444	9.2574958913913e-08
94.531130551124	9.2409794273696e-08
94.532015954803	9.2239485171395e-08
94.532901358483	9.2139206521104e-08
94.533786762162	9.2142259262961e-08
94.534672165841	9.2230814047219e-08
94.535557569521	9.2352065362094e-08
94.536442973200	9.2448341468524e-08
94.537328376879	9.2484250846043e-08
94.538213780559	9.2457885404909e-08
94.539099184238	9.2393411346337e-08
94.539984587917	9.2322691909593e-08
94.540869991597	9.2268267840458e-08
94.541755395276	9.2236967460371e-08
94.542640798956	9.2225248406119e-08
94.543526202635	9.2229569719844e-08
94.544411606314	9.2252485845443e-08
94.545297009994	9.2299226818344e-08
94.546182413673	9.2367321825638e-08
94.547067817352	9.2438016343292e-08
94.547953221032	9.2478390562167e-08
94.548838624711	9.2456567971913e-08
94.549724028391	9.2363014243466e-08
94.550609432070	9.2224707553788e-08
94.551494835749	9.2100592420477e-08
94.552380239429	9.2056320916971e-08
94.553265643108	9.2128954739200e-08
94.554151046787	9.2300562027086e-08
94.555036450467	9.2497786579634e-08
94.555921854146	9.2622158920673e-08
94.556807257826	9.2598994654698e-08
94.557692661505	9.2420466758606e-08
94.558578065184	9.2158405493135e-08
94.559463468864	9.1936074566916e-08
94.560348872543	9.1869377444995e-08
94.561234276222	9.2005673260251e-08
94.562119679902	9.2292552188621e-08
94.563005083581	9.2595933174197e-08
94.563890487261	9.2762332957763e-08
94.564775890940	9.2696312814011e-08
94.565661294619	9.2413826075588e-08
94.566546698299	9.2041943585519e-08
94.567432101978	9.1761394335039e-08
94.568317505657	9.1717935238142e-08
94.569202909337	9.1946314916788e-08
94.570088313016	9.2346609261122e-08
94.570973716696	9.2727833051490e-08
94.571859120375	9.2899863944147e-08
94.572744524054	9.2769059979012e-08
94.573629927734	9.2389079004065e-08
94.574515331413	9.1939326915042e-08
94.575400735092	9.1639292909636e-08
94.576286138772	9.1639929920619e-08
94.577171542451	9.1946249516741e-08
94.578056946131	9.2411083279134e-08
94.578942349810	9.2805054684146e-08
94.579827753489	9.2929389079049e-08
94.580713157169	9.2715785589275e-08
94.581598560848	9.2262917417217e-08
94.582483964527	9.1790070878241e-08
94.583369368207	9.1529804227029e-08
94.584254771886	9.1612490404452e-08
94.585140175566	9.2000415587969e-08
94.586025579245	9.2504926081085e-08
94.586910982924	9.2878822142896e-08
94.587796386604	9.2938431070709e-08
94.588681790283	9.2654621476584e-08
94.589567193962	9.2167245705134e-08
94.590452597642	9.1715634885820e-08
94.591338001321	9.1519760096842e-08
94.592223405001	9.1671363091865e-08
94.593108808680	9.2089354890106e-08
94.593994212359	9.2561513845876e-08
94.594879616039	9.2851236816348e-08
94.595765019718	9.2815606756476e-08
94.596650423397	9.2475611252600e-08
94.597535827077	9.2003722026536e-08
94.598421230756	9.1635766071024e-08
94.599306634436	9.1552037199188e-08
94.600192038115	9.1787735661154e-08
94.601077441794	9.2217506767986e-08
94.601962845474	9.2621068783669e-08
94.602848249153	9.2795828079032e-08
94.603733652832	9.2658916702942e-08
94.604619056512	9.2287015075385e-08
94.605504460191	9.1874452256962e-08
94.606389863871	9.1631941376690e-08
94.607275267550	9.1678407400674e-08
94.608160671229	9.1981453035292e-08
94.609046074909	9.2376564177254e-08
94.609931478588	9.2654382829362e-08
94.610816882267	9.2670315515474e-08
94.611702285947	9.2419417715937e-08
94.612587689626	9.2037771881410e-08
94.613473093305	9.1729924311469e-08
94.614358496985	9.1660527531973e-08
94.615243900664	9.1867065588593e-08
94.616129304344	9.2239606507876e-08
94.617014708023	9.2578520789185e-08
94.617900111702	9.2700148191987e-08
94.618785515382	9.2534923705203e-08
94.619670919061	9.2165937227801e-08
94.620556322740	9.1786797308386e-08
94.621441726420	9.1600053808994e-08
94.622327130099	9.1709172179099e-08
94.623212533779	9.2061292198737e-08
94.624097937458	9.2472077626511e-08
94.624983341137	9.2721084250854e-08
94.625868744817	9.2668500467066e-08
94.626754148496	9.2331803388122e-08
94.627639552175	9.1880763125689e-08
94.628524955855	9.1551483869263e-08
94.629410359534	9.1522991863747e-08
94.630295763214	9.1820671825996e-08
94.631181166893	9.2298247282751e-08
94.632066570572	9.2709831807056e-08
94.632951974252	9.2836430804416e-08
94.633837377931	9.2601759294404e-08
94.634722781610	9.2116250652987e-08
94.635608185290	9.1624369988904e-08
94.636493588969	9.1380426189747e-08
94.637378992649	9.1516133963681e-08
94.638264396328	9.1968946537819e-08
94.639149800007	9.2509961985400e-08
94.640035203687	9.2859093417495e-08
94.640920607366	9.2829393914422e-08
94.641806011045	9.2426058030880e-08
94.642691414725	9.1847722997121e-08
94.643576818404	9.1387500116220e-08
94.644462222084	9.1283232912464e-08
94.645347625763	9.1593691355330e-08
94.646233029442	9.2165259479292e-08
94.647118433122	9.2707780929217e-08
94.648003836801	9.2941978166875e-08
94.648889240480	9.2743289342164e-08
94.649774644160	9.2207818323765e-08
94.650660047839	9.1605443314528e-08
94.651545451519	9.1243003393730e-08
94.652430855198	9.1307144938984e-08
94.653316258877	9.1767560945396e-08
94.654201662557	9.2390918988495e-08
94.655087066236	9.2859117071536e-08
94.655972469915	9.2931731782284e-08
94.656857873595	9.2569426941600e-08
94.657743277274	9.1954758143597e-08
94.658628680954	9.1399340702190e-08
94.659514084633	9.1184720878862e-08
94.660399488312	9.1418475674562e-08
94.661284891992	9.1979346998821e-08
94.662170295671	9.2579524120525e-08
94.663055699350	9.2912053898918e-08
94.663941103030	9.2807695406396e-08
94.664826506709	9.2320870833253e-08
94.665711910389	9.1700945586849e-08
94.666597314068	9.1264019293166e-08
94.667482717747	9.1231326191116e-08
94.668368121427	9.1617066829871e-08
94.669253525106	9.2222678272548e-08
94.670138928785	9.2739640213401e-08
94.671024332465	9.2907380071443e-08
94.671909736144	9.2645136911393e-08
94.672795139824	9.2090757104048e-08
94.673680543503	9.1527712903239e-08
94.674565947182	9.1238962746416e-08
94.675451350862	9.1363194001615e-08
94.676336754541	9.1826750874892e-08
94.677222158220	9.2384844851017e-08
94.678107561900	9.2749311100433e-08
94.678992965579	9.2736286337079e-08
94.679878369259	9.2358092242061e-08
94.680763772938	9.1813365051030e-08
94.681649176617	9.1382269937786e-08
94.682534580297	9.1282017835005e-08
94.683419983976	9.1557181079858e-08
94.684305387655	9.2060156396222e-08
94.685190791335	9.2530016494622e-08
94.686076195014	9.2727608841654e-08
94.686961598694	9.2556880365720e-08
94.687847002373	9.2110870045780e-08
94.688732406052	9.1620514228975e-08
94.689617809732	9.1334410082428e-08
94.690503213411	9.1392238739769e-08
94.691388617090	9.1756351888877e-08
94.692274020770	9.2234943602472e-08
94.693159424449	9.2582853518154e-08
94.694044828128	9.2626949252752e-08
94.694930231808	9.2351880653995e-08
94.695815635487	9.1903760793429e-08
94.696701039167	9.1512082209438e-08
94.697586442846	9.1371587415142e-08
94.698471846525	9.1544955365330e-08
94.699357250205	9.1934889503576e-08
94.700242653884	9.2337699033527e-08
94.701128057563	9.2548938878987e-08
