#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.04; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
12.879776302710	2.7848520476585e-06
12.880661706389	2.7844279465733e-06
12.881547110068	2.7847929285550e-06
12.882432513748	2.7856607243367e-06
12.883317917427	2.7865445998847e-06
12.884203321107	2.7869517408469e-06
12.885088724786	2.7865797179358e-06
12.885974128465	2.7854396942474e-06
12.886859532145	2.7838572081750e-06
12.887744935824	2.7823455577819e-06
12.888630339503	2.7813978155705e-06
12.889515743183	2.7812794157140e-06
12.890401146862	2.7819084204175e-06
12.891286550542	2.7828799811541e-06
12.892171954221	2.7836325931374e-06
12.893057357900	2.7836905788410e-06
12.893942761580	2.7828773950495e-06
12.894828165259	2.7814005377372e-06
12.895713568938	2.7797632566319e-06
12.896598972618	2.7785371750282e-06
12.897484376297	2.7780986290293e-06
12.898369779977	2.7784536868603e-06
12.899255183656	2.7792376968082e-06
12.900140587335	2.7798929969325e-06
12.901025991015	2.7799397819161e-06
12.901911394694	2.7792064158353e-06
12.902796798373	2.7779046477584e-06
12.903682202053	2.7765124529054e-06
12.904567605732	2.7755257377187e-06
12.905453009412	2.7752071730467e-06
12.906338413091	2.7754616600429e-06
12.907223816770	2.7759018006224e-06
12.908109220450	2.7760645749147e-06
12.908994624129	2.7756609303059e-06
12.909880027808	2.7747238791216e-06
12.910765431488	2.7735760972848e-06
12.911650835167	2.7726383256429e-06
12.912536238847	2.7721875754392e-06
12.913421642526	2.7722013520815e-06
12.914307046205	2.7723753604116e-06
12.915192449885	2.7723047288183e-06
12.916077853564	2.7717257772842e-06
12.916963257243	2.7706783080821e-06
12.917848660923	2.7694924698003e-06
12.918734064602	2.7686031237088e-06
12.919619468282	2.7682936338447e-06
12.920504871961	2.7685154938637e-06
12.921390275640	2.7688921343160e-06
12.922275679320	2.7689143791390e-06
12.923161082999	2.7682251266648e-06
12.924046486678	2.7668353931168e-06
12.924931890358	2.7651462071174e-06
12.925817294037	2.7637536099351e-06
12.926702697717	2.7631335704937e-06
12.927588101396	2.7633747495347e-06
12.928473505075	2.7641080087918e-06
12.929358908755	2.7646793474442e-06
12.930244312434	2.7644826225141e-06
12.931129716113	2.7632797622893e-06
12.932015119793	2.7613372977299e-06
12.932900523472	2.7593023779109e-06
12.933785927152	2.7578784206930e-06
12.934671330831	2.7574661570352e-06
12.935556734510	2.7579564546568e-06
12.936442138190	2.7587832302686e-06
12.937327541869	2.7592090093668e-06
12.938212945548	2.7586961045443e-06
12.939098349228	2.7571724682065e-06
12.939983752907	2.7550580516796e-06
12.940869156586	2.7530438868465e-06
12.941754560266	2.7517422201538e-06
12.942639963945	2.7513889108407e-06
12.943525367625	2.7517463427090e-06
12.944410771304	2.7522468089511e-06
12.945296174983	2.7522916041856e-06
12.946181578663	2.7515455675673e-06
12.947066982342	2.7500788747528e-06
12.947952386021	2.7482945092099e-06
12.948837789701	2.7466949285215e-06
12.949723193380	2.7456210095954e-06
12.950608597060	2.7450999099391e-06
12.951494000739	2.7448719703659e-06
12.952379404418	2.7445647688756e-06
12.953264808098	2.7439062912199e-06
12.954150211777	2.7428585325944e-06
12.955035615456	2.7416049404633e-06
12.955921019136	2.7404125699201e-06
12.956806422815	2.7394595188791e-06
12.957691826495	2.7387313252177e-06
12.958577230174	2.7380445851907e-06
12.959462633853	2.7371779622593e-06
12.960348037533	2.7360265124595e-06
12.961233441212	2.7346824422003e-06
12.962118844891	2.7333905287629e-06
12.963004248571	2.7324014133984e-06
12.963889652250	2.7318076305762e-06
12.964775055930	2.7314618237131e-06
12.965660459609	2.7310325325173e-06
12.966545863288	2.7301753971951e-06
12.967431266968	2.7287308294938e-06
12.968316670647	2.7268376630867e-06
12.969202074326	2.7248924749747e-06
12.970087478006	2.7233651577808e-06
12.970972881685	2.7225584056894e-06
12.971858285365	2.7224346069908e-06
12.972743689044	2.7226048037916e-06
12.973629092723	2.7224950857293e-06
12.974514496403	2.7216173836847e-06
12.975399900082	2.7198152151936e-06
12.976285303761	2.7173618606209e-06
12.977170707441	2.7148564410363e-06
12.978056111120	2.7129590084442e-06
12.978941514800	2.7120839198452e-06
12.979826918479	2.7121949293540e-06
12.980712322158	2.7128022903083e-06
12.981597725838	2.7131692968968e-06
12.982483129517	2.7126400413352e-06
12.983368533196	2.7109420553750e-06
12.984253936876	2.7083237711176e-06
12.985139340555	2.7054597514945e-06
12.986024744235	2.7031590832465e-06
12.986910147914	2.7020025695569e-06
12.987795551593	2.7020720171273e-06
12.988680955273	2.7028973448727e-06
12.989566358952	2.7036527096971e-06
12.990451762631	2.7035216009835e-06
12.991337166311	2.7020708757012e-06
12.992222569990	2.6994625011501e-06
12.993107973670	2.6963996823556e-06
12.993993377349	2.6938223397070e-06
12.994878781028	2.6924818965600e-06
12.995764184708	2.6925880304092e-06
12.996649588387	2.6936950320102e-06
12.997534992066	2.6948891769144e-06
12.998420395746	2.6952010727431e-06
12.999305799425	2.6940573015996e-06
13.000191203105	2.6915592510595e-06
13.001076606784	2.6884519811542e-06
13.001962010463	2.6857879260998e-06
13.002847414143	2.6844371376605e-06
13.003732817822	2.6846741683927e-06
13.004618221501	2.6860405626912e-06
13.005503625181	2.6875553979590e-06
13.006389028860	2.6881782752882e-06
13.007274432540	2.6873041349911e-06
13.008159836219	2.6850513969642e-06
13.009045239898	2.6822022579165e-06
13.009930643578	2.6798228239064e-06
13.010816047257	2.6787482500475e-06
13.011701450936	2.6791857258390e-06
13.012586854616	2.6806287932262e-06
13.013472258295	2.6821212378891e-06
13.014357661974	2.6827361567380e-06
13.015243065654	2.6820277791857e-06
13.016128469333	2.6802319263369e-06
13.017013873013	2.6781225838677e-06
13.017899276692	2.6766051207457e-06
13.018784680371	2.6762596256856e-06
13.019670084051	2.6770676012632e-06
13.020555487730	2.6784533459183e-06
13.021440891409	2.6796063465589e-06
13.022326295089	2.6799072645482e-06
13.023211698768	2.6792329139947e-06
13.024097102448	2.6779873836125e-06
13.024982506127	2.6768569693782e-06
13.025867909806	2.6764320790947e-06
13.026753313486	2.6769032450859e-06
13.027638717165	2.6779902181111e-06
13.028524120844	2.6791294451060e-06
13.029409524524	2.6798034856079e-06
13.030294928203	2.6798239355444e-06
13.031180331883	2.6794130086321e-06
13.032065735562	2.6790479325772e-06
13.032951139241	2.6791669007006e-06
13.033836542921	2.6799108923902e-06
13.034721946600	2.6810506693618e-06
13.035607350279	2.6821364381409e-06
13.036492753959	2.6827777159899e-06
13.037378157638	2.6828864292566e-06
13.038263561318	2.6827374679145e-06
13.039148964997	2.6828086626141e-06
13.040034368676	2.6834928497219e-06
13.040919772356	2.6848515056095e-06
13.041805176035	2.6865581714129e-06
13.042690579714	2.6880719728828e-06
13.043575983394	2.6889471990943e-06
13.044461387073	2.6891012528191e-06
13.045346790753	2.6888826135888e-06
13.046232194432	2.6888907317258e-06
13.047117598111	2.6896414890202e-06
13.048003001791	2.6912660616135e-06
13.048888405470	2.6934173205134e-06
13.049773809149	2.6954459663888e-06
13.050659212829	2.6967573151565e-06
13.051544616508	2.6971521528447e-06
13.052430020188	2.6969578751428e-06
13.053315423867	2.6968672895260e-06
13.054200827546	2.6975638346948e-06
13.055086231226	2.6993348631115e-06
13.055971634905	2.7018889238937e-06
13.056857038584	2.7044874682667e-06
13.057742442264	2.7063294671086e-06
13.058627845943	2.7069867616972e-06
13.059513249623	2.7066537629226e-06
13.060398653302	2.7060685096353e-06
13.061284056981	2.7061378084040e-06
13.062169460661	2.7074595984163e-06
13.063054864340	2.7099957095630e-06
13.063940268019	2.7130732508568e-06
13.064825671699	2.7157201354627e-06
13.065711075378	2.7171638168469e-06
13.066596479058	2.7172336021512e-06
13.067481882737	2.7164550968746e-06
13.068367286416	2.7157863174774e-06
13.069252690096	2.7161308260862e-06
13.070138093775	2.7178788180228e-06
13.071023497454	2.7207111497533e-06
13.071908901134	2.7237630755058e-06
13.072794304813	2.7260598974534e-06
13.073679708493	2.7269998816763e-06
13.074565112172	2.7266412459116e-06
13.075450515851	2.7256558013390e-06
13.076335919531	2.7249836293117e-06
13.077221323210	2.7253715067546e-06
13.078106726889	2.7270259728227e-06
13.078992130569	2.7295435269740e-06
13.079877534248	2.7321347696390e-06
13.080762937928	2.7340141144297e-06
13.081648341607	2.7347573502855e-06
13.082533745286	2.7344610965172e-06
13.083419148966	2.7336490140425e-06
13.084304552645	2.7329963383900e-06
13.085189956324	2.7330210069914e-06
13.086075360004	2.7338861656531e-06
13.086960763683	2.7353850071883e-06
13.087846167362	2.7370830749862e-06
13.088731571042	2.7385259616362e-06
13.089616974721	2.7394102962678e-06
13.090502378401	2.7396576122017e-06
13.091387782080	2.7393901268535e-06
13.092273185759	2.7388509180107e-06
13.093158589439	2.7383175671962e-06
13.094043993118	2.7380354876599e-06
13.094929396797	2.7381703270703e-06
13.095814800477	2.7387678890260e-06
13.096700204156	2.7397224344747e-06
13.097585607836	2.7407752375739e-06
13.098471011515	2.7415714471958e-06
13.099356415194	2.7417816222784e-06
13.100241818874	2.7412520127827e-06
13.101127222553	2.7401127761567e-06
13.102012626232	2.7387727389474e-06
13.102898029912	2.7377737847053e-06
13.103783433591	2.7375516252496e-06
13.104668837271	2.7382106830134e-06
13.105554240950	2.7394325208868e-06
13.106439644629	2.7405848078327e-06
13.107325048309	2.7409989282084e-06
13.108210451988	2.7402918666628e-06
13.109095855667	2.7385731117657e-06
13.109981259347	2.7364229432705e-06
13.110866663026	2.7346377809303e-06
13.111752066706	2.7338572366925e-06
13.112637470385	2.7342540913643e-06
13.113522874064	2.7354424339953e-06
13.114408277744	2.7366538176473e-06
13.115293681423	2.7370994149750e-06
13.116179085102	2.7363411652789e-06
13.117064488782	2.7344909683014e-06
13.117949892461	2.7321445428880e-06
13.118835296141	2.7300886362418e-06
13.119720699820	2.7289307140845e-06
13.120606103499	2.7288319692530e-06
13.121491507179	2.7294656580543e-06
13.122376910858	2.7302049923730e-06
13.123262314537	2.7304325741535e-06
13.124147718217	2.7298146133393e-06
13.125033121896	2.7284143117182e-06
13.125918525576	2.7266103834494e-06
13.126803929255	2.7248861974230e-06
13.127689332934	2.7236083779971e-06
13.128574736614	2.7228995932559e-06
13.129460140293	2.7226451787529e-06
13.130345543972	2.7225988885531e-06
13.131230947652	2.7225104774553e-06
13.132116351331	2.7222073164519e-06
13.133001755011	2.7216090068624e-06
13.133887158690	2.7207012305489e-06
13.134772562369	2.7195141369568e-06
13.135657966049	2.7181309025526e-06
13.136543369728	2.7167108591161e-06
13.137428773407	2.7154848266867e-06
13.138314177087	2.7146894506815e-06
13.139199580766	2.7144498612678e-06
13.140084984446	2.7146705715588e-06
13.140970388125	2.7150134933283e-06
13.141855791804	2.7150082477000e-06
13.142741195484	2.7142673164418e-06
13.143626599163	2.7127061524850e-06
13.144512002842	2.7106426343005e-06
13.145397406522	2.7086967022344e-06
13.146282810201	2.7075130305228e-06
13.147168213881	2.7074321675403e-06
13.148053617560	2.7082815096244e-06
13.148939021239	2.7094129666725e-06
13.149824424919	2.7099920703729e-06
13.150709828598	2.7094079078794e-06
13.151595232277	2.7075973475389e-06
13.152480635957	2.7051073955178e-06
13.153366039636	2.7028475697151e-06
13.154251443316	2.7016451574495e-06
13.155136846995	2.7018264418458e-06
13.156022250674	2.7030421067923e-06
13.156907654354	2.7044338257428e-06
13.157793058033	2.7050633897082e-06
13.158678461712	2.7043861924268e-06
13.159563865392	2.7025242361661e-06
13.160449269071	2.7001963388637e-06
13.161334672750	2.6983426933405e-06
13.162220076430	2.6976408194844e-06
13.163105480109	2.6981657914292e-06
13.163990883789	2.6993701535048e-06
13.164876287468	2.7003869860423e-06
13.165761691147	2.7004891386724e-06
13.166647094827	2.6994595015909e-06
13.167532498506	2.6976791967255e-06
13.168417902185	2.6958967769909e-06
13.169303305865	2.6948142129471e-06
13.170188709544	2.6947184469104e-06
13.171074113224	2.6953549798054e-06
13.171959516903	2.6961017138277e-06
13.172844920582	2.6963336543709e-06
13.173730324262	2.6957679966851e-06
13.174615727941	2.6945987037941e-06
13.175501131620	2.6933541393014e-06
13.176386535300	2.6925695390457e-06
13.177271938979	2.6924693670047e-06
13.178157342659	2.6928438014103e-06
13.179042746338	2.6931868540542e-06
13.179928150017	2.6930108966817e-06
13.180813553697	2.6921497065142e-06
13.181698957376	2.6908694236518e-06
13.182584361055	2.6897197124888e-06
13.183469764735	2.6892089649723e-06
13.184355168414	2.6894927220189e-06
13.185240572094	2.6902600179168e-06
13.186125975773	2.6908901782559e-06
13.187011379452	2.6907978337963e-06
13.187896783132	2.6897726264380e-06
13.188782186811	2.6881177881431e-06
13.189667590490	2.6865018314191e-06
13.190552994170	2.6855987537970e-06
13.191438397849	2.6857132782817e-06
13.192323801529	2.6866007532674e-06
13.193209205208	2.6875870494096e-06
13.194094608887	2.6879279159477e-06
13.194980012567	2.6872140406531e-06
13.195865416246	2.6856000232598e-06
13.196750819925	2.6837293797149e-06
13.197636223605	2.6823934874209e-06
13.198521627284	2.6821070475890e-06
13.199407030964	2.6828291881952e-06
13.200292434643	2.6839812977506e-06
13.201177838322	2.6847518250160e-06
13.202063242002	2.6845241946790e-06
13.202948645681	2.6831996013631e-06
13.203834049360	2.6812446665455e-06
13.204719453040	2.6794425015287e-06
13.205604856719	2.6784836122889e-06
13.206490260399	2.6786139371097e-06
13.207375664078	2.6795216698293e-06
13.208261067757	2.6805150696989e-06
13.209146471437	2.6808887171520e-06
13.210031875116	2.6802809228133e-06
13.210917278795	2.6788393248489e-06
13.211802682475	2.6771189590822e-06
13.212688086154	2.6757787466971e-06
13.213573489834	2.6752439960003e-06
13.214458893513	2.6755091900458e-06
13.215344297192	2.6761714557548e-06
13.216229700872	2.6766613092981e-06
13.217115104551	2.6765386286711e-06
13.218000508230	2.6756993384932e-06
13.218885911910	2.6743970338473e-06
13.219771315589	2.6730862615180e-06
13.220656719269	2.6721832332607e-06
13.221542122948	2.6718709594763e-06
13.222427526627	2.6720392060916e-06
13.223312930307	2.6723708933129e-06
13.224198333986	2.6725133915441e-06
13.225083737665	2.6722410692364e-06
13.225969141345	2.6715346906407e-06
13.226854545024	2.6705564943179e-06
13.227739948704	2.6695525628549e-06
13.228625352383	2.6687410897952e-06
13.229510756062	2.6682365947121e-06
13.230396159742	2.6680298315261e-06
13.231281563421	2.6680137293999e-06
13.232166967100	2.6680310747114e-06
13.233052370780	2.6679242475226e-06
13.233937774459	2.6675792742176e-06
13.234823178138	2.6669613379734e-06
13.235708581818	2.6661347397137e-06
13.236593985497	2.6652548039326e-06
13.237479389177	2.6645208321461e-06
13.238364792856	2.6640946023058e-06
13.239250196535	2.6640148982368e-06
13.240135600215	2.6641540511461e-06
13.241021003894	2.6642520544956e-06
13.241906407573	2.6640290262543e-06
13.242791811253	2.6633303853812e-06
13.243677214932	2.6622290475191e-06
13.244562618612	2.6610197752140e-06
13.245448022291	2.6600914995030e-06
13.246333425970	2.6597308998312e-06
13.247218829650	2.6599579837786e-06
13.248104233329	2.6604887335884e-06
13.248989637008	2.6608586121803e-06
13.249875040688	2.6606544931872e-06
13.250760444367	2.6597374002901e-06
13.251645848047	2.6583329036789e-06
13.252531251726	2.6569301075418e-06
13.253416655405	2.6560330868728e-06
13.254302059085	2.6558922694872e-06
13.255187462764	2.6563616434793e-06
13.256072866443	2.6569660116122e-06
13.256958270123	2.6571491189368e-06
13.257843673802	2.6565727149117e-06
13.258729077482	2.6553040846755e-06
13.259614481161	2.6537860449695e-06
13.260499884840	2.6526006079623e-06
13.261385288520	2.6521519957796e-06
13.262270692199	2.6524433317650e-06
13.263156095878	2.6530715085216e-06
13.264041499558	2.6534456641109e-06
13.264926903237	2.6531117363561e-06
13.265812306917	2.6520038061797e-06
13.266697710596	2.6504816286303e-06
13.267583114275	2.6491322472953e-06
13.268468517955	2.6484450553653e-06
13.269353921634	2.6485405429010e-06
13.270239325313	2.6491040390077e-06
13.271124728993	2.6495621994087e-06
13.272010132672	2.6494031036617e-06
